timestamp_utc;place_id
2018-09-02 06:42:00;3
2018-09-02 06:38:00;3
2018-09-02 03:53:00;3
2018-09-02 03:51:00;3
2018-09-02 03:30:00;1
2018-09-02 03:23:00;3
2018-09-02 03:07:00;1
2018-09-02 03:04:00;1
2018-09-02 03:01:00;1
2018-09-02 02:05:00;3
2018-09-02 00:33:00;3
2018-09-02 00:24:00;1
2018-09-01 23:03:00;1
2018-09-01 21:33:00;1
2018-09-01 20:53:00;1
2018-09-01 20:50:00;1
2018-09-01 19:52:00;1
2018-09-01 19:32:00;1
2018-09-01 18:31:00;3
2018-09-01 18:28:00;3
2018-09-01 18:17:00;3
2018-09-01 17:33:00;1
2018-09-01 17:33:00;3
2018-09-01 17:30:00;1
2018-09-01 17:10:00;1
2018-09-01 17:02:00;1
2018-09-01 17:00:00;3
2018-09-01 16:55:00;3
2018-09-01 16:50:00;3
2018-09-01 16:37:00;1
2018-09-01 16:29:00;3
2018-09-01 15:48:00;1
2018-09-01 15:47:00;1
2018-09-01 15:39:00;1
2018-09-01 15:30:00;3
2018-09-01 15:09:00;1
2018-09-01 14:50:00;3
2018-09-01 14:44:00;1
2018-09-01 14:27:00;2
2018-09-01 14:24:00;1
2018-09-01 14:23:00;1
2018-09-01 14:20:00;3
2018-09-01 14:12:00;3
2018-09-01 13:36:00;1
2018-09-01 12:57:00;3
2018-09-01 12:05:00;1
2018-09-01 09:59:00;1
2018-09-01 09:18:00;1
2018-09-01 07:59:00;1
2018-09-01 06:35:00;3
2018-09-01 06:26:00;1
2018-09-01 05:57:00;1
2018-09-01 05:10:00;3
2018-09-01 02:18:00;1
2018-09-01 02:12:00;1
2018-09-01 00:17:00;1
2018-09-01 00:14:00;1
2018-09-01 00:11:00;1
2018-08-31 23:56:00;1
2018-08-31 23:53:00;1
2018-08-31 23:44:00;1
2018-08-31 23:25:00;3
2018-08-31 23:24:00;3
2018-08-31 22:39:00;1
2018-08-31 22:30:00;3
2018-08-31 22:25:00;3
2018-08-31 22:00:00;1
2018-08-31 22:00:00;3
2018-08-31 21:00:00;3
2018-08-31 20:56:00;3
2018-08-31 20:31:00;2
2018-08-31 20:17:00;1
2018-08-31 20:04:00;3
2018-08-31 19:44:00;1
2018-08-31 19:33:00;3
2018-08-31 19:21:00;3
2018-08-31 19:07:00;1
2018-08-31 18:43:00;1
2018-08-31 18:36:00;1
2018-08-31 18:34:00;1
2018-08-31 18:33:00;1
2018-08-31 18:32:00;3
2018-08-31 18:29:00;3
2018-08-31 18:09:00;3
2018-08-31 18:07:00;3
2018-08-31 18:05:00;1
2018-08-31 18:05:00;3
2018-08-31 18:03:00;1
2018-08-31 17:32:00;1
2018-08-31 17:27:00;2
2018-08-31 17:26:00;1
2018-08-31 17:17:00;3
2018-08-31 17:03:00;1
2018-08-31 17:03:00;1
2018-08-31 17:01:00;3
2018-08-31 17:01:00;3
2018-08-31 16:47:00;1
2018-08-31 16:15:00;3
2018-08-31 16:13:00;3
2018-08-31 15:44:00;1
2018-08-31 15:28:00;1
2018-08-31 15:06:00;1
2018-08-31 15:02:00;3
2018-08-31 14:58:00;2
2018-08-31 14:33:00;1
2018-08-31 13:12:00;1
2018-08-31 12:38:00;1
2018-08-31 12:28:00;3
2018-08-31 12:15:00;3
2018-08-31 12:00:00;1
2018-08-31 11:58:00;1
2018-08-31 11:56:00;1
2018-08-31 11:42:00;3
2018-08-31 11:27:00;1
2018-08-31 11:26:00;1
2018-08-31 11:03:00;3
2018-08-31 10:19:00;1
2018-08-31 08:23:00;1
2018-08-31 08:22:00;1
2018-08-31 01:43:00;1
2018-08-31 01:41:00;3
2018-08-31 01:06:00;3
2018-08-31 01:02:00;1
2018-08-31 00:22:00;1
2018-08-31 00:22:00;1
2018-08-30 23:03:00;3
2018-08-30 22:03:00;1
2018-08-30 21:44:00;1
2018-08-30 21:06:00;3
2018-08-30 21:03:00;1
2018-08-30 20:36:00;3
2018-08-30 20:05:00;3
2018-08-30 19:50:00;3
2018-08-30 19:44:00;3
2018-08-30 18:42:00;1
2018-08-30 18:09:00;1
2018-08-30 17:39:00;1
2018-08-30 17:13:00;3
2018-08-30 15:09:00;1
2018-08-30 14:54:00;1
2018-08-30 14:36:00;3
2018-08-30 14:31:00;1
2018-08-30 11:58:00;1
2018-08-30 11:56:00;3
2018-08-30 11:40:00;1
2018-08-30 11:34:00;1
2018-08-30 11:28:00;1
2018-08-30 10:51:00;1
2018-08-30 09:23:00;3
2018-08-30 05:55:00;3
2018-08-30 04:17:00;3
2018-08-30 01:41:00;3
2018-08-29 23:38:00;3
2018-08-29 23:37:00;1
2018-08-29 22:54:00;1
2018-08-29 22:42:00;1
2018-08-29 21:37:00;1
2018-08-29 21:31:00;3
2018-08-29 21:21:00;3
2018-08-29 21:15:00;3
2018-08-29 20:26:00;3
2018-08-29 20:19:00;1
2018-08-29 19:57:00;3
2018-08-29 19:55:00;3
2018-08-29 19:16:00;1
2018-08-29 19:08:00;3
2018-08-29 18:51:00;1
2018-08-29 18:50:00;1
2018-08-29 18:50:00;1
2018-08-29 18:46:00;3
2018-08-29 18:37:00;1
2018-08-29 17:35:00;3
2018-08-29 16:54:00;3
2018-08-29 16:37:00;3
2018-08-29 16:06:00;1
2018-08-29 15:31:00;1
2018-08-29 15:28:00;1
2018-08-29 14:57:00;1
2018-08-29 13:05:00;3
2018-08-29 12:44:00;1
2018-08-29 12:11:00;3
2018-08-29 11:47:00;3
2018-08-29 11:11:00;1
2018-08-29 11:08:00;3
2018-08-29 11:02:00;3
2018-08-29 10:56:00;1
2018-08-29 10:05:00;1
2018-08-29 09:11:00;1
2018-08-29 09:11:00;1
2018-08-29 03:42:00;2
2018-08-29 02:33:00;1
2018-08-29 01:37:00;3
2018-08-28 22:26:00;3
2018-08-28 21:05:00;1
2018-08-28 20:56:00;1
2018-08-28 20:48:00;1
2018-08-28 20:48:00;1
2018-08-28 20:29:00;3
2018-08-28 18:57:00;3
2018-08-28 18:31:00;1
2018-08-28 18:21:00;3
2018-08-28 17:49:00;3
2018-08-28 17:04:00;3
2018-08-28 17:00:00;1
2018-08-28 16:59:00;1
2018-08-28 16:59:00;2
2018-08-28 16:27:00;1
2018-08-28 16:08:00;3
2018-08-28 14:37:00;3
2018-08-28 14:13:00;1
2018-08-28 13:53:00;2
2018-08-28 13:28:00;3
2018-08-28 13:15:00;1
2018-08-28 13:12:00;0
2018-08-28 12:24:00;2
2018-08-28 11:28:00;2
2018-08-28 11:12:00;0
2018-08-28 11:11:00;3
2018-08-28 10:49:00;3
2018-08-28 10:09:00;1
2018-08-28 09:54:00;3
2018-08-28 09:39:00;3
2018-08-28 04:31:00;3
2018-08-27 23:32:00;3
2018-08-27 23:04:00;3
2018-08-27 23:01:00;3
2018-08-27 22:14:00;1
2018-08-27 21:22:00;1
2018-08-27 21:16:00;1
2018-08-27 20:53:00;3
2018-08-27 20:07:00;3
2018-08-27 20:03:00;3
2018-08-27 18:37:00;1
2018-08-27 18:31:00;1
2018-08-27 17:49:00;1
2018-08-27 17:22:00;1
2018-08-27 17:21:00;1
2018-08-27 17:20:00;1
2018-08-27 17:14:00;1
2018-08-27 16:47:00;3
2018-08-27 16:39:00;3
2018-08-27 15:59:00;1
2018-08-27 15:56:00;1
2018-08-27 15:32:00;3
2018-08-27 15:32:00;3
2018-08-27 15:29:00;1
2018-08-27 15:26:00;1
2018-08-27 15:24:00;1
2018-08-27 15:17:00;1
2018-08-27 14:49:00;3
2018-08-27 14:38:00;1
2018-08-27 14:15:00;3
2018-08-27 13:49:00;1
2018-08-27 13:39:00;1
2018-08-27 13:09:00;1
2018-08-27 12:51:00;1
2018-08-27 12:50:00;1
2018-08-27 12:47:00;3
2018-08-27 12:10:00;3
2018-08-27 12:07:00;2
2018-08-27 11:21:00;2
2018-08-27 10:07:00;3
2018-08-27 10:00:00;3
2018-08-27 09:54:00;3
2018-08-27 08:16:00;3
2018-08-26 23:54:00;1
2018-08-26 22:24:00;2
2018-08-26 20:52:00;1
2018-08-26 19:36:00;1
2018-08-26 19:32:00;1
2018-08-26 19:30:00;3
2018-08-26 19:29:00;1
2018-08-26 19:29:00;1
2018-08-26 19:26:00;1
2018-08-26 19:02:00;3
2018-08-26 18:25:00;3
2018-08-26 18:02:00;3
2018-08-26 17:17:00;1
2018-08-26 16:09:00;3
2018-08-26 16:09:00;1
2018-08-26 16:07:00;1
2018-08-26 16:07:00;1
2018-08-26 15:13:00;3
2018-08-26 14:55:00;1
2018-08-26 14:21:00;1
2018-08-26 14:16:00;1
2018-08-26 13:31:00;3
2018-08-26 13:14:00;1
2018-08-26 13:11:00;1
2018-08-26 12:40:00;1
2018-08-26 12:17:00;3
2018-08-26 11:22:00;1
2018-08-26 10:20:00;2
2018-08-26 10:20:00;2
2018-08-26 07:13:00;1
2018-08-26 03:15:00;2
2018-08-26 03:13:00;2
2018-08-26 02:10:00;2
2018-08-26 01:59:00;1
2018-08-26 01:58:00;1
2018-08-26 01:35:00;3
2018-08-26 01:33:00;3
2018-08-26 00:28:00;3
2018-08-26 00:14:00;3
2018-08-26 00:08:00;3
2018-08-25 23:47:00;3
2018-08-25 23:21:00;3
2018-08-25 22:53:00;3
2018-08-25 22:20:00;1
2018-08-25 22:01:00;1
2018-08-25 21:30:00;3
2018-08-25 21:05:00;1
2018-08-25 20:29:00;3
2018-08-25 20:14:00;1
2018-08-25 19:47:00;1
2018-08-25 19:47:00;3
2018-08-25 19:03:00;3
2018-08-25 18:58:00;3
2018-08-25 18:48:00;3
2018-08-25 18:33:00;1
2018-08-25 18:32:00;1
2018-08-25 18:24:00;1
2018-08-25 18:22:00;1
2018-08-25 15:23:00;1
2018-08-25 15:22:00;1
2018-08-25 15:21:00;1
2018-08-25 14:54:00;1
2018-08-25 14:00:00;1
2018-08-25 13:52:00;3
2018-08-25 12:34:00;3
2018-08-25 10:01:00;1
2018-08-25 08:43:00;3
2018-08-25 03:33:00;3
2018-08-25 00:18:00;3
2018-08-24 23:10:00;3
2018-08-24 22:33:00;3
2018-08-24 22:20:00;1
2018-08-24 21:53:00;1
2018-08-24 21:27:00;1
2018-08-24 20:46:00;3
2018-08-24 20:45:00;3
2018-08-24 20:41:00;3
2018-08-24 19:54:00;3
2018-08-24 19:37:00;1
2018-08-24 19:26:00;3
2018-08-24 18:46:00;1
2018-08-24 18:32:00;1
2018-08-24 18:13:00;1
2018-08-24 17:05:00;3
2018-08-24 16:00:00;3
2018-08-24 15:57:00;1
2018-08-24 14:08:00;1
2018-08-24 13:42:00;3
2018-08-24 13:37:00;2
2018-08-24 13:35:00;2
2018-08-24 13:26:00;2
2018-08-24 13:14:00;1
2018-08-24 13:11:00;1
2018-08-24 12:34:00;2
2018-08-24 11:20:00;3
2018-08-24 11:10:00;1
2018-08-24 09:38:00;3
2018-08-24 09:17:00;2
2018-08-24 07:34:00;1
2018-08-24 02:02:00;3
2018-08-24 01:50:00;3
2018-08-23 21:46:00;2
2018-08-23 21:30:00;3
2018-08-23 21:17:00;1
2018-08-23 21:17:00;1
2018-08-23 20:54:00;1
2018-08-23 20:51:00;3
2018-08-23 20:44:00;1
2018-08-23 20:44:00;3
2018-08-23 20:41:00;3
2018-08-23 20:17:00;1
2018-08-23 20:05:00;1
2018-08-23 19:54:00;1
2018-08-23 19:52:00;1
2018-08-23 18:54:00;1
2018-08-23 18:44:00;3
2018-08-23 17:49:00;1
2018-08-23 17:08:00;2
2018-08-23 16:28:00;1
2018-08-23 16:20:00;1
2018-08-23 15:27:00;1
2018-08-23 15:19:00;3
2018-08-23 15:16:00;3
2018-08-23 14:43:00;1
2018-08-23 14:21:00;1
2018-08-23 14:18:00;1
2018-08-23 14:04:00;3
2018-08-23 12:34:00;1
2018-08-23 12:07:00;1
2018-08-23 11:21:00;2
2018-08-23 11:19:00;1
2018-08-23 07:31:00;3
2018-08-23 05:46:00;1
2018-08-23 01:57:00;3
2018-08-22 23:33:00;3
2018-08-22 22:46:00;1
2018-08-22 22:19:00;1
2018-08-22 21:36:00;3
2018-08-22 18:56:00;1
2018-08-22 18:11:00;1
2018-08-22 18:03:00;1
2018-08-22 18:00:00;1
2018-08-22 17:58:00;1
2018-08-22 17:38:00;1
2018-08-22 16:25:00;3
2018-08-22 16:19:00;3
2018-08-22 15:44:00;1
2018-08-22 15:40:00;3
2018-08-22 15:34:00;1
2018-08-22 15:02:00;1
2018-08-22 14:52:00;1
2018-08-22 14:45:00;1
2018-08-22 14:34:00;3
2018-08-22 14:09:00;0
2018-08-22 13:51:00;1
2018-08-22 13:48:00;1
2018-08-22 13:48:00;2
2018-08-22 13:47:00;3
2018-08-22 12:58:00;1
2018-08-22 12:57:00;3
2018-08-22 12:57:00;3
2018-08-22 12:34:00;3
2018-08-22 10:02:00;2
2018-08-22 02:01:00;3
2018-08-22 00:56:00;1
2018-08-22 00:06:00;1
2018-08-22 00:01:00;1
2018-08-21 23:56:00;1
2018-08-21 22:49:00;1
2018-08-21 21:41:00;3
2018-08-21 21:27:00;1
2018-08-21 20:48:00;1
2018-08-21 20:29:00;1
2018-08-21 20:29:00;1
2018-08-21 19:50:00;3
2018-08-21 18:55:00;3
2018-08-21 18:47:00;1
2018-08-21 17:50:00;1
2018-08-21 17:49:00;1
2018-08-21 17:13:00;1
2018-08-21 16:31:00;1
2018-08-21 16:11:00;1
2018-08-21 16:10:00;1
2018-08-21 16:09:00;1
2018-08-21 14:37:00;3
2018-08-21 12:09:00;3
2018-08-21 11:27:00;1
2018-08-21 09:09:00;1
2018-08-21 08:04:00;1
2018-08-21 03:23:00;1
2018-08-21 03:21:00;1
2018-08-21 02:42:00;1
2018-08-21 01:58:00;1
2018-08-21 01:23:00;1
2018-08-21 01:22:00;1
2018-08-20 21:44:00;1
2018-08-20 21:13:00;1
2018-08-20 20:51:00;1
2018-08-20 19:54:00;1
2018-08-20 18:15:00;1
2018-08-20 17:54:00;1
2018-08-20 17:26:00;1
2018-08-20 17:26:00;1
2018-08-20 17:15:00;3
2018-08-20 16:29:00;1
2018-08-20 15:44:00;1
2018-08-20 15:29:00;3
2018-08-20 15:11:00;1
2018-08-20 15:01:00;1
2018-08-20 14:57:00;3
2018-08-20 14:55:00;1
2018-08-20 14:55:00;1
2018-08-20 14:43:00;3
2018-08-20 14:41:00;1
2018-08-20 14:04:00;1
2018-08-20 14:01:00;3
2018-08-20 13:47:00;3
2018-08-20 13:28:00;3
2018-08-20 13:26:00;3
2018-08-20 12:49:00;3
2018-08-20 12:39:00;1
2018-08-20 11:49:00;2
2018-08-20 09:06:00;3
2018-08-20 09:04:00;3
2018-08-20 08:57:00;1
2018-08-20 07:31:00;3
2018-08-20 07:06:00;1
2018-08-20 07:05:00;3
2018-08-20 06:55:00;3
2018-08-20 04:51:00;1
2018-08-20 02:15:00;3
2018-08-19 23:50:00;1
2018-08-19 23:19:00;3
2018-08-19 23:11:00;1
2018-08-19 22:27:00;3
2018-08-19 21:56:00;3
2018-08-19 21:40:00;1
2018-08-19 21:26:00;1
2018-08-19 21:05:00;3
2018-08-19 20:54:00;1
2018-08-19 20:29:00;1
2018-08-19 20:28:00;1
2018-08-19 20:06:00;1
2018-08-19 19:35:00;1
2018-08-19 19:15:00;1
2018-08-19 19:01:00;1
2018-08-19 18:04:00;3
2018-08-19 17:56:00;3
2018-08-19 16:29:00;3
2018-08-19 16:19:00;1
2018-08-19 16:08:00;3
2018-08-19 15:54:00;1
2018-08-19 15:17:00;1
2018-08-19 13:53:00;1
2018-08-19 13:22:00;1
2018-08-19 12:53:00;2
2018-08-19 07:59:00;1
2018-08-19 07:38:00;3
2018-08-19 03:25:00;3
2018-08-19 03:11:00;3
2018-08-19 03:10:00;1
2018-08-19 01:41:00;1
2018-08-19 01:17:00;3
2018-08-19 01:17:00;1
2018-08-19 00:54:00;1
2018-08-18 23:23:00;3
2018-08-18 21:54:00;1
2018-08-18 21:45:00;3
2018-08-18 21:27:00;3
2018-08-18 21:26:00;1
2018-08-18 20:46:00;1
2018-08-18 20:45:00;3
2018-08-18 18:36:00;1
2018-08-18 18:00:00;1
2018-08-18 17:55:00;1
2018-08-18 17:47:00;3
2018-08-18 16:50:00;3
2018-08-18 16:48:00;3
2018-08-18 16:11:00;3
2018-08-18 15:38:00;3
2018-08-18 15:35:00;1
2018-08-18 15:22:00;3
2018-08-18 14:21:00;1
2018-08-18 14:12:00;3
2018-08-18 12:39:00;1
2018-08-18 12:11:00;3
2018-08-18 11:29:00;1
2018-08-18 09:58:00;1
2018-08-18 09:11:00;1
2018-08-18 00:39:00;1
2018-08-18 00:37:00;3
2018-08-18 00:13:00;3
2018-08-17 23:20:00;3
2018-08-17 23:11:00;3
2018-08-17 23:01:00;3
2018-08-17 22:24:00;1
2018-08-17 21:50:00;3
2018-08-17 21:22:00;3
2018-08-17 21:14:00;3
2018-08-17 20:26:00;3
2018-08-17 20:26:00;1
2018-08-17 20:19:00;3
2018-08-17 20:00:00;1
2018-08-17 19:46:00;3
2018-08-17 19:44:00;1
2018-08-17 19:35:00;1
2018-08-17 19:31:00;3
2018-08-17 18:02:00;3
2018-08-17 17:00:00;3
2018-08-17 16:47:00;2
2018-08-17 16:23:00;1
2018-08-17 14:58:00;1
2018-08-17 14:54:00;3
2018-08-17 14:47:00;1
2018-08-17 13:41:00;3
2018-08-17 13:38:00;2
2018-08-17 13:24:00;3
2018-08-17 13:15:00;1
2018-08-17 12:53:00;1
2018-08-17 12:52:00;1
2018-08-17 11:53:00;3
2018-08-17 11:51:00;1
2018-08-17 10:07:00;1
2018-08-17 10:03:00;3
2018-08-17 04:19:00;1
2018-08-17 04:01:00;2
2018-08-17 01:47:00;3
2018-08-17 01:46:00;3
2018-08-17 01:45:00;1
2018-08-17 00:53:00;1
2018-08-17 00:50:00;1
2018-08-17 00:19:00;1
2018-08-17 00:00:00;1
2018-08-16 23:58:00;3
2018-08-16 23:21:00;3
2018-08-16 23:04:00;3
2018-08-16 22:46:00;1
2018-08-16 22:22:00;1
2018-08-16 22:20:00;1
2018-08-16 22:17:00;3
2018-08-16 21:55:00;2
2018-08-16 21:23:00;3
2018-08-16 21:19:00;1
2018-08-16 21:03:00;3
2018-08-16 18:56:00;3
2018-08-16 18:49:00;1
2018-08-16 18:49:00;1
2018-08-16 18:05:00;1
2018-08-16 18:04:00;1
2018-08-16 18:03:00;1
2018-08-16 18:00:00;3
2018-08-16 17:58:00;1
2018-08-16 17:57:00;1
2018-08-16 17:54:00;3
2018-08-16 17:52:00;3
2018-08-16 17:47:00;1
2018-08-16 17:34:00;1
2018-08-16 17:27:00;2
2018-08-16 17:11:00;3
2018-08-16 17:10:00;1
2018-08-16 17:04:00;2
2018-08-16 16:55:00;2
2018-08-16 16:29:00;0
2018-08-16 16:22:00;1
2018-08-16 14:54:00;1
2018-08-16 14:23:00;1
2018-08-16 14:01:00;1
2018-08-16 13:10:00;1
2018-08-16 12:58:00;3
2018-08-16 12:14:00;1
2018-08-16 11:54:00;1
2018-08-16 11:48:00;2
2018-08-16 11:46:00;3
2018-08-16 10:18:00;3
2018-08-16 08:38:00;1
2018-08-16 05:39:00;1
2018-08-16 02:42:00;1
2018-08-16 01:48:00;1
2018-08-16 00:33:00;1
2018-08-15 23:14:00;1
2018-08-15 23:11:00;1
2018-08-15 23:08:00;3
2018-08-15 21:30:00;3
2018-08-15 21:27:00;2
2018-08-15 21:23:00;0
2018-08-15 19:34:00;3
2018-08-15 19:22:00;1
2018-08-15 19:16:00;3
2018-08-15 19:13:00;3
2018-08-15 19:08:00;3
2018-08-15 18:57:00;1
2018-08-15 18:42:00;3
2018-08-15 18:41:00;3
2018-08-15 17:33:00;1
2018-08-15 17:31:00;2
2018-08-15 16:57:00;2
2018-08-15 16:45:00;1
2018-08-15 15:56:00;3
2018-08-15 15:52:00;1
2018-08-15 15:40:00;1
2018-08-15 15:17:00;3
2018-08-15 15:16:00;1
2018-08-15 14:48:00;1
2018-08-15 14:31:00;3
2018-08-15 13:19:00;1
2018-08-15 13:16:00;3
2018-08-15 13:15:00;1
2018-08-15 13:07:00;2
2018-08-15 12:34:00;2
2018-08-15 12:31:00;1
2018-08-15 12:30:00;1
2018-08-15 12:24:00;1
2018-08-15 12:11:00;1
2018-08-15 12:09:00;1
2018-08-15 11:59:00;1
2018-08-15 11:48:00;1
2018-08-15 11:37:00;1
2018-08-15 11:06:00;2
2018-08-15 10:59:00;1
2018-08-15 10:33:00;1
2018-08-15 09:38:00;2
2018-08-15 07:14:00;1
2018-08-15 05:40:00;1
2018-08-15 02:52:00;1
2018-08-15 01:15:00;3
2018-08-14 22:41:00;1
2018-08-14 22:36:00;1
2018-08-14 20:13:00;1
2018-08-14 19:01:00;3
2018-08-14 18:58:00;1
2018-08-14 18:25:00;1
2018-08-14 18:17:00;1
2018-08-14 18:13:00;3
2018-08-14 18:09:00;1
2018-08-14 17:47:00;3
2018-08-14 17:05:00;1
2018-08-14 16:18:00;3
2018-08-14 16:12:00;1
2018-08-14 15:10:00;1
2018-08-14 12:37:00;1
2018-08-14 11:59:00;1
2018-08-14 11:57:00;1
2018-08-14 11:23:00;1
2018-08-14 10:05:00;3
2018-08-14 09:51:00;3
2018-08-14 09:51:00;3
2018-08-14 09:10:00;1
2018-08-14 04:27:00;1
2018-08-14 02:56:00;1
2018-08-14 02:44:00;1
2018-08-14 02:42:00;1
2018-08-14 02:20:00;1
2018-08-14 02:18:00;3
2018-08-13 23:09:00;1
2018-08-13 22:47:00;3
2018-08-13 22:45:00;1
2018-08-13 22:44:00;1
2018-08-13 22:07:00;3
2018-08-13 21:15:00;1
2018-08-13 21:08:00;1
2018-08-13 20:49:00;3
2018-08-13 18:40:00;1
2018-08-13 18:20:00;1
2018-08-13 17:39:00;1
2018-08-13 17:13:00;3
2018-08-13 16:26:00;3
2018-08-13 16:25:00;2
2018-08-13 16:04:00;1
2018-08-13 15:59:00;3
2018-08-13 15:46:00;1
2018-08-13 15:20:00;1
2018-08-13 14:49:00;1
2018-08-13 14:24:00;3
2018-08-13 14:22:00;1
2018-08-13 13:56:00;1
2018-08-13 13:32:00;1
2018-08-13 13:06:00;3
2018-08-13 13:01:00;2
2018-08-13 12:54:00;2
2018-08-13 12:35:00;1
2018-08-13 12:33:00;3
2018-08-13 11:05:00;1
2018-08-13 11:01:00;1
2018-08-13 10:57:00;3
2018-08-13 10:53:00;3
2018-08-13 10:49:00;1
2018-08-13 09:37:00;1
2018-08-13 04:44:00;1
2018-08-13 04:11:00;1
2018-08-13 02:38:00;3
2018-08-12 23:40:00;1
2018-08-12 23:12:00;1
2018-08-12 19:29:00;1
2018-08-12 17:39:00;1
2018-08-12 16:21:00;3
2018-08-12 16:19:00;1
2018-08-12 16:04:00;3
2018-08-12 15:37:00;1
2018-08-12 15:14:00;1
2018-08-12 15:13:00;1
2018-08-12 15:09:00;1
2018-08-12 13:02:00;1
2018-08-12 10:57:00;3
2018-08-12 08:38:00;1
2018-08-12 08:37:00;1
2018-08-12 00:55:00;1
2018-08-12 00:25:00;1
2018-08-11 23:30:00;1
2018-08-11 22:11:00;3
2018-08-11 18:16:00;1
2018-08-11 17:52:00;1
2018-08-11 17:37:00;1
2018-08-11 17:03:00;1
2018-08-11 16:33:00;1
2018-08-11 16:12:00;1
2018-08-11 14:40:00;1
2018-08-11 14:36:00;1
2018-08-11 14:33:00;3
2018-08-11 14:21:00;1
2018-08-11 13:53:00;1
2018-08-11 11:25:00;1
2018-08-11 10:32:00;1
2018-08-11 10:29:00;1
2018-08-11 10:14:00;3
2018-08-11 09:57:00;1
2018-08-11 09:16:00;1
2018-08-11 08:02:00;3
2018-08-11 05:35:00;3
2018-08-11 00:13:00;2
2018-08-10 23:18:00;1
2018-08-10 23:15:00;1
2018-08-10 22:58:00;1
2018-08-10 22:01:00;1
2018-08-10 21:27:00;3
2018-08-10 21:24:00;1
2018-08-10 21:22:00;1
2018-08-10 20:28:00;1
2018-08-10 19:40:00;1
2018-08-10 18:41:00;3
2018-08-10 17:55:00;3
2018-08-10 17:53:00;3
2018-08-10 17:51:00;1
2018-08-10 17:37:00;1
2018-08-10 17:37:00;1
2018-08-10 17:36:00;1
2018-08-10 17:36:00;1
2018-08-10 17:36:00;1
2018-08-10 16:19:00;3
2018-08-10 16:07:00;3
2018-08-10 15:25:00;1
2018-08-10 15:19:00;1
2018-08-10 14:50:00;1
2018-08-10 12:05:00;3
2018-08-10 12:05:00;3
2018-08-10 11:25:00;1
2018-08-10 10:03:00;2
2018-08-10 01:55:00;3
2018-08-09 23:27:00;3
2018-08-09 23:18:00;1
2018-08-09 21:57:00;3
2018-08-09 21:47:00;1
2018-08-09 21:23:00;2
2018-08-09 21:06:00;3
2018-08-09 20:44:00;3
2018-08-09 20:10:00;1
2018-08-09 20:07:00;1
2018-08-09 19:35:00;3
2018-08-09 19:30:00;1
2018-08-09 19:01:00;1
2018-08-09 18:46:00;1
2018-08-09 18:41:00;3
2018-08-09 18:33:00;1
2018-08-09 18:03:00;1
2018-08-09 17:50:00;1
2018-08-09 17:16:00;1
2018-08-09 17:15:00;1
2018-08-09 17:14:00;1
2018-08-09 17:12:00;1
2018-08-09 15:57:00;3
2018-08-09 14:40:00;1
2018-08-09 14:31:00;1
2018-08-09 14:04:00;3
2018-08-09 13:39:00;1
2018-08-09 11:32:00;1
2018-08-09 10:25:00;0
2018-08-09 09:55:00;1
2018-08-09 09:23:00;1
2018-08-09 09:09:00;1
2018-08-09 05:45:00;1
2018-08-09 05:19:00;3
2018-08-09 05:16:00;1
2018-08-09 05:03:00;1
2018-08-09 04:32:00;1
2018-08-09 04:31:00;3
2018-08-09 04:29:00;3
2018-08-09 04:25:00;1
2018-08-09 03:09:00;1
2018-08-08 22:47:00;3
2018-08-08 22:01:00;1
2018-08-08 21:59:00;1
2018-08-08 21:26:00;3
2018-08-08 21:11:00;1
2018-08-08 19:54:00;3
2018-08-08 19:32:00;3
2018-08-08 19:02:00;2
2018-08-08 18:55:00;3
2018-08-08 18:34:00;2
2018-08-08 18:19:00;1
2018-08-08 18:04:00;1
2018-08-08 17:53:00;3
2018-08-08 17:34:00;2
2018-08-08 17:28:00;3
2018-08-08 17:23:00;3
2018-08-08 16:24:00;3
2018-08-08 16:17:00;3
2018-08-08 15:58:00;3
2018-08-08 15:48:00;3
2018-08-08 15:35:00;1
2018-08-08 14:41:00;1
2018-08-08 14:40:00;3
2018-08-08 13:47:00;1
2018-08-08 13:02:00;3
2018-08-08 12:55:00;3
2018-08-08 12:45:00;1
2018-08-08 12:44:00;1
2018-08-08 10:19:00;3
2018-08-08 03:05:00;1
2018-08-08 03:01:00;1
2018-08-08 02:49:00;3
2018-08-08 02:48:00;3
2018-08-08 00:32:00;3
2018-08-07 22:16:00;1
2018-08-07 20:20:00;1
2018-08-07 19:26:00;2
2018-08-07 19:25:00;3
2018-08-07 18:27:00;3
2018-08-07 16:30:00;3
2018-08-07 16:09:00;3
2018-08-07 16:04:00;3
2018-08-07 15:36:00;1
2018-08-07 15:04:00;3
2018-08-07 15:00:00;3
2018-08-07 13:33:00;1
2018-08-07 12:41:00;3
2018-08-07 12:33:00;3
2018-08-07 11:52:00;3
2018-08-07 11:39:00;3
2018-08-07 11:11:00;3
2018-08-07 09:58:00;3
2018-08-07 09:10:00;1
2018-08-07 08:39:00;1
2018-08-07 05:47:00;1
2018-08-07 03:54:00;1
2018-08-07 03:52:00;1
2018-08-06 22:59:00;1
2018-08-06 22:58:00;1
2018-08-06 22:17:00;3
2018-08-06 21:18:00;3
2018-08-06 20:55:00;1
2018-08-06 20:16:00;1
2018-08-06 19:34:00;1
2018-08-06 16:23:00;2
2018-08-06 16:22:00;1
2018-08-06 16:17:00;1
2018-08-06 16:02:00;3
2018-08-06 15:55:00;3
2018-08-06 15:37:00;3
